,time,master,worker
0,1672380836281.5872,214.576798,5697.885046
1,1672380821246.738,155.612082,5955.409037
2,1672380806211.3342,167.145706,5492.399531
3,1672380791176.35,188.198458,6556.216634
4,1672380776147.922,243.921786,5187.809721
5,1672380761112.584,199.26281,6355.788621
6,1672380746091.1035,230.914675,5262.902374
7,1672380731061.3152,163.138805,6440.507441
8,1672380716036.8398,210.010313,5518.920558
9,1672380701002.0344,161.606269,6440.745347
10,1672380685965.0369,170.295376,5270.851804
11,1672380670929.143,187.891153,6522.610992
12,1672380655896.6282,196.547437,5389.275787
13,1672380640859.5503,326.277097,6736.066121
14,1672380625824.4175,156.199274,5432.386206
15,1672380610790.413,177.44949,6247.392226
