,time,master,worker
0,1672667614376.5085,6211.472,11354.972
1,1672667599340.8174,6210.632,11346.936
2,1672667584317.0105,6209.092,11429.584
3,1672667569282.2366,6214.28,11309.148
4,1672667554246.5657,6215.228,11414.124
5,1672667539224.3948,6214.792,11101.144
6,1672667524198.7551,6207.188,11463.624
7,1672667509177.1753,6182.876,11100.14
8,1672667494142.1584,6242.768,11475.624
9,1672667479121.0525,6241.904,11160.716
10,1672667464087.2085,6209.964,11445.688
11,1672667449060.7747,6210.98,11154.02
12,1672667434021.4932,6209.404,11474.008
13,1672667418996.5747,6209.7,11151.204
14,1672667403961.4993,6142.12,11399.356
15,1672667388927.825,6141.484,11100.856
