,time,avg,replicas,for pod
0,1672291533769.039,94.292,3,"[38.028, 28.6, 27.664]"
1,1672291548963.6882,162.252,5,"[34.5, 37.7, 28.576, 28.188, 33.288]"
2,1672291564139.72,36.824,1,[36.824]
3,1672291579331.5667,38.988,1,[38.988]
4,1672291594500.9497,38.856,1,[38.856]
5,1672291609657.4285,95.05199999999999,3,"[28.62, 28.052, 38.38]"
6,1672291624815.0723,121.668,4,"[27.952, 28.54, 28.052, 37.124]"
7,1672291639991.2837,160.04000000000002,5,"[28.564, 28.444, 28.352, 37.004, 37.676]"
8,1672291655166.3215,158.788,5,"[28.568, 28.412, 27.756, 36.0, 38.052]"
9,1672291670332.8962,37.46,1,[37.46]
10,1672291685503.7656,39.696,1,[39.696]
11,1672291700674.744,38.588,1,[38.588]
12,1672291715860.624,66.62,2,"[27.94, 38.68]"
13,1672291731096.9722,126.916,4,"[32.26, 28.46, 28.176, 38.02]"
14,1672291746269.2388,39.0,1,[39.0]
