,time,avg,replicas,for pod
0,1672291533769.039,82.043637,3,"[49.747029, 19.417162, 12.879446]"
1,1672291548963.6882,163.5033,5,"[36.87421, 44.721705, 15.747757, 23.53977, 42.619858]"
2,1672291564139.72,37.635596,1,[37.635596]
3,1672291579331.5667,36.546583,1,[36.546583]
4,1672291594500.9497,49.920169,1,[49.920169]
5,1672291609657.4285,117.40706800000001,3,"[19.288224, 48.134255, 49.984589]"
6,1672291624815.0723,119.53811900000001,4,"[14.806516, 11.867657, 48.134255, 44.729691]"
7,1672291639991.2837,136.536314,5,"[20.962488, 15.0239, 16.000317, 49.60515, 34.944459]"
8,1672291655166.3215,102.516304,5,"[13.924129, 12.745598, 11.236837, 23.794893, 40.814847]"
9,1672291670332.8962,37.91465,1,[37.91465]
10,1672291685503.7656,36.970717,1,[36.970717]
11,1672291700674.744,50.183761,1,[50.183761]
12,1672291715860.624,68.663088,2,"[18.819341, 49.843747]"
13,1672291731096.9722,122.671216,4,"[39.700968, 14.070872, 19.126744, 49.772632]"
14,1672291746269.2388,40.585641,1,[40.585641]
