,time,avg,replicas,for pod
0,1671751608165.2373,63.694744,2,"[49.708428, 13.986316]"
1,1671751623358.872,70.470726,2,"[49.855065, 20.615661]"
2,1671751638535.4265,101.638948,4,"[48.792785, 20.803813, 18.023837, 14.018513]"
3,1671751653785.1133,185.45582000000002,5,"[45.759034, 48.792785, 47.295151, 34.561675, 9.047175]"
4,1671751668965.9348,49.363014,1,[49.363014]
5,1671751684154.1548,50.093674,1,[50.093674]
6,1671751699347.7922,158.08669700000002,4,"[44.117708, 37.468372, 35.684938, 40.815679]"
7,1671751714613.0051,102.80638,3,"[38.842398, 46.820893, 17.143089]"
8,1671751729800.1248,44.170088,1,[44.170088]
9,1671751744995.1384,5.941748,1,[5.941748]
10,1671751760160.936,48.431439,3,"[47.065118, 0.364885, 1.001436]"
11,1671751775329.2222,72.98759600000001,5,"[4.242487, 22.96715, 1.245285, 44.129133, 0.403541]"
12,1671751790488.466,4.334623,2,"[1.949775, 2.384848]"
13,1671751805687.0923,1.069805,1,[1.069805]
14,1671751820865.2183,10.271362,1,[10.271362]
