,time,master,worker
0,1672035634396.929,131.89604,5455.070379
1,1672035619370.5706,186.014305,6152.548914
2,1672035604336.02,139.966486,5221.293015
3,1672035589305.2812,217.011518,6007.654389
4,1672035574270.8865,148.411903,5125.62128
5,1672035559236.7256,195.108129,6174.832718
6,1672035544212.532,157.527061,5015.763042
7,1672035529182.8523,192.433086,6110.862645
8,1672035514154.6582,174.838633,4886.025224
9,1672035499120.7139,177.206619,5897.745475
10,1672035484087.038,159.337974,5153.580529
11,1672035469053.5876,184.782135,6009.616176
12,1672035454019.6487,183.696366,5089.299062
13,1672035438984.7202,184.758986,5925.561391
14,1672035423950.744,271.701669,5038.57932
15,1672035408915.5317,148.317137,5997.125277
