,time,avg,replicas,for pod
0,1671780184922.5947,30.332,1,[30.332]
1,1671780200094.4778,32.44,1,[32.44]
2,1671780215255.7375,31.588,1,[31.588]
3,1671780230433.0374,32.22,1,[32.22]
4,1671780245607.0874,32.476,1,[32.476]
5,1671780260777.9233,0.0,0,[]
6,1671780275951.8018,30.78,1,[30.78]
7,1671780291117.904,31.012,1,[31.012]
8,1671780306284.4768,33.04,1,[33.04]
9,1671780321454.1206,32.516,1,[32.516]
10,1671780336647.6238,31.448,1,[31.448]
11,1671780351813.2568,32.46,1,[32.46]
12,1671780366982.0422,32.696,1,[32.696]
13,1671780382153.3594,32.168,1,[32.168]
14,1671780397322.6243,32.624,1,[32.624]
