,time,avg,replicas,for pod
0,1672339553841.09,89.577608,2,"[43.699814, 45.877794]"
1,1672339569047.9612,223.34126,6,"[48.518274, 47.807343, 21.382357, 27.785944, 29.93527, 47.912072]"
2,1672339584227.617,12.879437,1,[12.879437]
3,1672339599458.4338,47.722034,1,[47.722034]
4,1672339614651.825,50.125119,1,[50.125119]
5,1672339629838.5735,132.872077,3,"[41.353494, 43.353163, 48.16542]"
6,1672339645028.944,24.619646,1,[24.619646]
7,1672339660215.5745,49.453707,1,[49.453707]
8,1672339675403.4863,49.718353,1,[49.718353]
9,1672339690590.7905,124.43787900000001,3,"[49.005004, 33.16427, 42.268605]"
10,1672339705822.259,111.992179,3,"[49.915505, 19.808069, 42.268605]"
11,1672339721009.2405,132.877294,4,"[41.415036, 19.278332, 37.159016, 35.02491]"
12,1672339736193.6404,31.089643,1,[31.089643]
13,1672339751377.728,49.481371,1,[49.481371]
14,1672339766597.1777,50.318787,1,[50.318787]
