,time,master,worker
0,1672339779105.854,6286.872,11262.996
1,1672339764070.7627,6286.84,10872.056
2,1672339749039.1345,6284.02,11188.724
3,1672339734012.0728,6321.2,10949.288
4,1672339718990.8738,6314.968,11244.216
5,1672339703964.584,6289.68,10861.052
6,1672339688930.1372,6291.508,11241.956
7,1672339673894.9668,6290.544,10662.124
8,1672339658858.4668,6291.804,11172.78
9,1672339643832.562,6286.296,10914.412
10,1672339628797.6882,6283.488,11265.692
11,1672339613762.8125,6283.42,11016.52
12,1672339598727.8694,6283.936,11200.572
13,1672339583700.8396,6372.516,11187.48
14,1672339568665.471,6435.464,11358.432
15,1672339553632.9238,6302.432,11403.944
