,time,master,worker
0,1672555224685.8337,155.173229,5336.441994
1,1672555209660.6758,211.527032,6445.983429
2,1672555194637.7495,183.180503,5456.659883
3,1672555179603.8015,166.158074,6066.832719
4,1672555164569.348,247.862149,5594.649902
5,1672555149535.82,348.67428,6431.215223
6,1672555134501.9338,212.031955,5423.028106
7,1672555119475.088,269.218323,6578.828073
8,1672555104440.5667,230.418139,5538.663308
9,1672555089410.7344,162.515336,6793.055501
10,1672555074375.9512,170.956576,5275.183513
11,1672555059344.1973,143.814391,6854.359442
12,1672555044310.0413,185.97968,5234.075231
13,1672555029276.5525,168.977732,5982.531995
14,1672555014242.6223,355.64897,4999.733635
15,1672554999207.8818,165.491862,6072.056717
