,time,avg,replicas,for pod
0,1672299457059.1248,124.13999999999999,4,"[33.544, 28.4, 31.772, 30.424]"
1,1672299472257.5466,158.47199999999998,5,"[36.176, 28.5, 27.64, 35.516, 30.64]"
2,1672299487487.4243,30.332,1,[30.332]
3,1672299502716.2708,32.212,1,[32.212]
4,1672299517927.9348,32.944,1,[32.944]
5,1672299533444.4644,146.844,5,"[28.184, 28.664, 26.084, 31.86, 32.052]"
6,1672299548664.376,272.096,9,"[28.64, 29.8, 28.996, 27.36, 33.7, 36.408, 29.932, 26.928, 30.332]"
7,1672299563920.1326,399.332,13,"[28.228, 27.9, 28.964, 28.564, 35.372, 33.192, 28.156, 33.7, 36.272, 33.224, 27.688, 27.736, 30.336]"
8,1672299579125.3518,324.15999999999997,10,"[27.636, 35.372, 33.192, 31.3, 35.392, 36.148, 33.224, 32.988, 28.82, 30.088]"
9,1672299594382.3972,31.584,1,[31.584]
10,1672299609602.698,31.38,1,[31.38]
11,1672299624873.4832,88.988,3,"[29.38, 28.152, 31.456]"
12,1672299640092.922,30.656,1,[30.656]
13,1672299655295.9744,32.292,1,[32.292]
14,1672299670577.2258,32.884,1,[32.884]
