,time,master,worker
0,1671836844429.6106,133.707995,6062.752558
1,1671836829400.067,156.969637,4631.303612
2,1671836814373.355,135.332184,6008.061415
3,1671836799344.5415,172.848587,5021.710037
4,1671836784308.322,227.403863,6325.750458
5,1671836769289.087,193.380761,4847.728329
6,1671836754266.5015,212.136465,5959.524758
7,1671836739231.6152,326.619849,5085.609973
8,1671836724209.3542,391.956731,6041.364125
9,1671836709177.6575,242.798041,5527.690469
10,1671836694152.3245,292.014725,5830.100374
11,1671836679118.2551,284.168963,5596.222112
12,1671836664083.7441,175.861913,5639.103761
13,1671836649051.2886,485.659416,6067.253491
14,1671836634017.706,388.563408,5546.200325
15,1671836618982.0293,211.223995,6043.260691
