,time,master,worker
0,1672677220460.1865,6179.816,11159.608
1,1672677205438.9238,6180.968,11264.64
2,1672677190403.7993,6179.952,11155.692
3,1672677175368.8584,6181.608,11278.028
4,1672677160341.482,6177.78,11100.456
5,1672677145307.233,6182.636,11274.536
6,1672677130280.2327,6186.624,10572.536
7,1672677115245.8662,6183.664,11271.744
8,1672677100210.6106,6182.388,10662.132
9,1672677085175.538,6183.976,11289.432
10,1672677070140.306,6184.02,10638.276
11,1672677055116.9944,6182.136,11324.116
12,1672677040083.3335,6180.144,10588.528
13,1672677025053.9495,6149.776,11328.732
14,1672677010027.811,6147.508,10575.808
15,1672676995007.4705,6156.612,11280.252
