,time,master,worker
0,1671878870649.2422,6163.86,11550.712
1,1671878855615.3809,6166.088,11081.048
2,1671878840583.202,6162.48,11520.472
3,1671878825546.0264,6163.428,10937.756
4,1671878810512.7754,6188.268,11599.316
5,1671878795477.7815,6190.824,11189.28
6,1671878780457.4521,6157.448,11609.956
7,1671878765430.1145,6159.768,11109.536
8,1671878750396.378,6157.904,11607.536
9,1671878735374.1038,6155.496,11101.704
10,1671878720352.797,6155.804,11559.472
11,1671878705322.7483,6160.116,10991.72
12,1671878690295.4187,6158.412,11442.732
13,1671878675270.2673,6157.964,11129.116
14,1671878660247.0713,6158.388,11391.64
15,1671878645210.925,6160.052,10913.816
