,time,observed
0,1671878645437.0813,1
1,1671878660623.449,1
2,1671878675806.5916,2
3,1671878690977.4895,2
4,1671878706149.5684,2
5,1671878721331.2412,3
6,1671878736520.6084,3
7,1671878751700.5273,3
8,1671878766878.3472,3
9,1671878782043.501,4
10,1671878797240.3174,4
11,1671878812413.2363,1
12,1671878827574.663,1
13,1671878842746.7778,2
14,1671878857909.3296,2
