,time,observed
0,1672214701068.6533,1
1,1672214716238.4072,1
2,1672214731400.3918,2
3,1672214746565.8982,2
4,1672214761731.9866,2
5,1672214776896.8115,1
6,1672214792070.8726,1
7,1672214807227.7104,2
8,1672214822396.597,2
9,1672214837570.4893,2
10,1672214852732.0364,2
11,1672214867894.4363,2
12,1672214883058.705,2
13,1672214898222.4067,2
14,1672214913396.0745,2
