,time,avg,replicas,for pod
0,1672214701068.6533,49.532396,1,[49.532396]
1,1672214716238.4072,49.848322,1,[49.848322]
2,1672214731400.3918,49.911954,1,[49.911954]
3,1672214746565.8982,71.677335,2,"[49.770851, 21.906484]"
4,1672214761731.9866,30.176596,1,[30.176596]
5,1672214776896.8115,49.941244,1,[49.941244]
6,1672214792070.8726,50.249577,1,[50.249577]
7,1672214807227.7104,98.970084,2,"[50.89417, 48.075914]"
8,1672214822396.597,82.702349,2,"[36.025452, 46.676897]"
9,1672214837570.4893,73.427279,2,"[23.820461, 49.606818]"
10,1672214852732.0364,68.029433,2,"[18.223267, 49.806166]"
11,1672214867894.4363,74.145367,2,"[24.339201, 49.806166]"
12,1672214883058.705,59.712898,2,"[9.806835, 49.906063]"
13,1672214898222.4067,64.524145,2,"[14.560937, 49.963208]"
14,1672214913396.0745,67.919288,2,"[18.156611, 49.762677]"
