,time,master,worker
0,1672347702407.1572,6149.9,11242.472
1,1672347687373.1384,6154.356,10878.092
2,1672347672346.254,6155.432,11168.028
3,1672347657311.1611,6156.216,11304.82
4,1672347642290.4644,6155.376,11184.524
5,1672347627256.9202,6151.384,11302.484
6,1672347612222.9368,6150.268,11152.788
7,1672347597199.227,6151.352,11275.796
8,1672347582167.2566,6151.364,11073.404
9,1672347567133.228,6151.428,11276.428
10,1672347552104.2935,6152.316,11102.312
11,1672347537084.7703,6151.616,11287.316
12,1672347522050.4016,6148.948,11041.256
13,1672347507016.1587,6151.968,11248.012
14,1672347491995.7993,6083.492,11031.452
15,1672347476961.6716,6234.176,11308.964
