,time,master,worker
0,1671718693653.336,6013.052,11634.504
1,1671718678618.9631,6009.956,11371.064
2,1671718663597.6682,6021.956,10969.208
3,1671718648562.7354,6022.16,11490.524
4,1671718633525.0393,6022.3,11157.448
5,1671718618491.2434,6022.996,11532.156
6,1671718603470.4036,6019.524,11267.22
7,1671718588435.446,6019.976,11518.34
8,1671718573400.9968,6018.508,11061.08
9,1671718558374.7756,6018.7,11490.472
10,1671718543345.5823,6014.368,11189.004
11,1671718528311.9177,6015.884,11509.82
12,1671718513270.7852,6015.176,11324.804
13,1671718498246.0085,6014.756,11531.076
14,1671718483209.49,6013.36,11328.936
15,1671718468173.5898,5996.228,11575.616
