,time,avg,replicas,for pod
0,1671834938126.1282,27.94,1,[27.94]
1,1671834953294.965,30.476,1,[30.476]
2,1671834968463.7576,58.932,2,"[28.824, 30.108]"
3,1671834983655.0107,65.672,2,"[36.208, 29.464]"
4,1671834998814.1975,68.092,2,"[37.696, 30.396]"
5,1671835013973.2651,67.116,2,"[37.596, 29.52]"
6,1671835029129.2856,67.564,2,"[37.608, 29.956]"
7,1671835044303.194,68.056,2,"[38.616, 29.44]"
8,1671835059511.2576,68.03200000000001,2,"[38.648, 29.384]"
9,1671835074683.1636,68.084,2,"[38.56, 29.524]"
10,1671835089857.3572,67.868,2,"[38.412, 29.456]"
11,1671835105027.9866,68.596,2,"[37.98, 30.616]"
12,1671835120245.5679,67.88,2,"[38.292, 29.588]"
13,1671835135423.5635,67.50800000000001,2,"[38.048, 29.46]"
14,1671835150600.2097,68.524,2,"[38.248, 30.276]"
