,time,master,worker
0,1671835163418.2456,173.302289,6714.626926
1,1671835148384.9895,186.837701,5356.249924
2,1671835133351.7097,157.698074,6406.174484
3,1671835118316.5354,170.232378,5337.004534
4,1671835103296.3743,170.236454,6309.68033
5,1671835088265.0862,216.046339,5246.152714
6,1671835073229.8113,151.046781,6443.166781
7,1671835058209.0413,162.220139,5158.177743
8,1671835043173.8894,181.972511,5915.055604
9,1671835028139.149,168.871511,4680.14551
10,1671835013101.0684,146.620843,5972.948343
11,1671834998075.22,171.01763,4907.075752
12,1671834983039.6313,154.946421,6129.13955
13,1671834968004.5652,327.053953,4850.760553
14,1671834952971.0664,314.433686,5905.305844
15,1671834937934.5857,154.68565,5177.997916
