,time,observed
0,1672174364219.1912,2
1,1672174379406.0354,2
2,1672174394618.9521,6
3,1672174409895.7793,9
4,1672174425073.5864,1
5,1672174440251.5215,1
6,1672174455426.3228,5
7,1672174470607.4565,5
8,1672174485807.6387,1
9,1672174500994.499,1
10,1672174516177.3347,5
11,1672174531355.7668,5
12,1672174546533.563,1
13,1672174561721.7402,1
14,1672174576902.5767,5
