,time,avg,replicas,for pod
0,1672174364219.1912,69.584,2,"[38.548, 31.036]"
1,1672174379406.0354,68.30000000000001,2,"[37.88, 30.42]"
2,1672174394618.9521,151.73199999999997,5,"[27.956, 38.156, 28.288, 26.644, 30.688]"
3,1672174409895.7793,278.404,9,"[29.196, 34.476, 27.532, 28.7, 28.152, 37.34, 29.044, 33.588, 30.376]"
4,1672174425073.5864,33.376,1,[33.376]
5,1672174440251.5215,33.192,1,[33.192]
6,1672174455426.3228,150.872,5,"[28.664, 29.516, 32.072, 28.72, 31.9]"
7,1672174470607.4565,96.104,3,"[28.684, 36.568, 30.852]"
8,1672174485807.6387,33.14,1,[33.14]
9,1672174500994.499,33.0,1,[33.0]
10,1672174516177.3347,115.79599999999999,4,"[27.544, 28.392, 30.872, 28.988]"
11,1672174531355.7668,31.264,1,[31.264]
12,1672174546533.563,34.244,1,[34.244]
13,1672174561721.7402,32.312,1,[32.312]
14,1672174576902.5767,116.688,4,"[28.18, 27.78, 29.868, 30.86]"
