,time,avg,replicas,for pod
0,1672643374056.2605,71.96799999999999,2,"[35.62, 36.348]"
1,1672643389245.576,73.888,2,"[36.356, 37.532]"
2,1672643404403.153,101.592,3,"[36.356, 28.236, 37.0]"
3,1672643419588.7603,157.79600000000002,5,"[27.256, 37.176, 28.832, 36.788, 27.744]"
4,1672643434776.4138,64.408,2,"[27.62, 36.788]"
5,1672643449946.6116,38.24,1,[38.24]
6,1672643465114.921,38.308,1,[38.308]
7,1672643480297.0383,94.52,3,"[28.02, 38.248, 28.252]"
8,1672643495468.7375,37.196,1,[37.196]
9,1672643510654.6611,37.776,1,[37.776]
10,1672643525845.6267,37.32,1,[37.32]
11,1672643541023.469,150.812,5,"[28.836, 27.384, 28.5, 28.36, 37.732]"
12,1672643556196.4446,37.032,1,[37.032]
13,1672643571367.453,37.884,1,[37.884]
14,1672643586541.3713,37.964,1,[37.964]
