,time,avg,replicas,for pod
0,1672643374056.2605,12.505879,2,"[10.300463, 2.205416]"
1,1672643389245.576,22.504096,2,"[10.341576, 12.16252]"
2,1672643404403.153,96.39437699999999,3,"[10.341576, 35.687431, 50.36537]"
3,1672643419588.7603,129.693617,5,"[19.426024, 23.237833, 25.767567, 38.805035, 22.457158]"
4,1672643434776.4138,62.62232899999999,2,"[23.817294, 38.805035]"
5,1672643449946.6116,36.182322,1,[36.182322]
6,1672643465114.921,49.594942,1,[49.594942]
7,1672643480297.0383,115.37077599999999,3,"[31.484265, 49.867502, 34.019009]"
8,1672643495468.7375,45.580837,1,[45.580837]
9,1672643510654.6611,45.686829,1,[45.686829]
10,1672643525845.6267,50.227297,1,[50.227297]
11,1672643541023.469,192.00962299999998,5,"[34.558896, 23.296631, 35.521351, 48.722504, 49.910241]"
12,1672643556196.4446,48.209406,1,[48.209406]
13,1672643571367.453,39.505145,1,[39.505145]
14,1672643586541.3713,50.267653,1,[50.267653]
