,time,avg,replicas,for pod
0,1671817407098.2178,36.628,1,[36.628]
1,1671817422282.9553,37.084,1,[37.084]
2,1671817437456.2625,37.452,1,[37.452]
3,1671817452628.676,94.752,3,"[28.44, 28.28, 38.032]"
4,1671817467817.2395,165.768,5,"[28.664, 29.004, 34.864, 35.068, 38.168]"
5,1671817482978.3193,37.736,1,[37.736]
6,1671817498153.1248,92.54,3,"[28.08, 37.564, 26.896]"
7,1671817513327.6038,158.988,5,"[31.988, 29.02, 36.832, 32.844, 28.304]"
8,1671817528704.5667,163.07999999999998,5,"[34.448, 28.944, 36.832, 34.784, 28.072]"
9,1671817543880.1924,31.604,1,[31.604]
10,1671817559045.9731,31.08,1,[31.08]
11,1671817574228.4412,114.184,4,"[26.94, 28.252, 28.924, 30.068]"
12,1671817589405.8137,174.612,6,"[27.208, 28.616, 27.62, 28.008, 28.924, 34.236]"
13,1671817604571.7947,119.02000000000001,4,"[27.524, 27.62, 29.632, 34.244]"
14,1671817619745.3774,34.436,1,[34.436]
