,time,avg,replicas,for pod
0,1671878405209.9602,106.40799999999999,3,"[31.5, 36.368, 38.54]"
1,1671878420390.0173,106.136,3,"[31.06, 37.376, 37.7]"
2,1671878435562.5222,161.41200000000003,5,"[30.98, 37.104, 37.924, 28.128, 27.276]"
3,1671878450734.9458,30.508,1,[30.508]
4,1671878465927.4954,32.092,1,[32.092]
5,1671878481107.1926,32.868,1,[32.868]
6,1671878496284.3086,112.732,4,"[27.568, 25.808, 31.544, 27.812]"
7,1671878511448.5332,121.064,4,"[27.568, 34.92, 30.404, 28.172]"
8,1671878526616.3525,31.072,1,[31.072]
9,1671878541841.1897,32.556,1,[32.556]
10,1671878557017.1992,33.116,1,[33.116]
11,1671878572195.1477,83.688,3,"[31.112, 27.324, 25.252]"
12,1671878587424.6123,31.112,1,[31.112]
13,1671878602585.8325,30.7,1,[30.7]
14,1671878617761.8733,31.508,1,[31.508]
