,time,avg,replicas,for pod
0,1671878405209.9602,123.944309,3,"[25.271473, 48.896812, 49.776024]"
1,1671878420390.0173,108.68702000000002,3,"[17.686971, 49.816571, 41.183478]"
2,1671878435562.5222,179.65286200000003,5,"[23.022589, 49.771614, 41.539658, 17.799927, 47.519074]"
3,1671878450734.9458,15.181838,1,[15.181838]
4,1671878465927.4954,47.557963,1,[47.557963]
5,1671878481107.1926,49.680777,1,[49.680777]
6,1671878496284.3086,153.40365599999998,4,"[40.358232, 48.266206, 49.947475, 14.831743]"
7,1671878511448.5332,126.962176,4,"[40.358232, 42.399462, 22.052827, 22.151655]"
8,1671878526616.3525,14.403985,1,[14.403985]
9,1671878541841.1897,47.309007,1,[47.309007]
10,1671878557017.1992,50.504815,1,[50.504815]
11,1671878572195.1477,75.73719799999999,3,"[18.177922, 8.512774, 49.046502]"
12,1671878587424.6123,0.446056,1,[0.446056]
13,1671878602585.8325,4.398386,1,[4.398386]
14,1671878617761.8733,5.172265,1,[5.172265]
