,time,observed
0,1672713797786.35,1
1,1672713812950.707,1
2,1672713828137.5405,1
3,1672713843289.6016,1
4,1672713858451.7112,1
5,1672713873612.346,1
6,1672713888777.3079,1
7,1672713903936.321,1
8,1672713919103.1978,1
9,1672713934267.9038,1
10,1672713949433.156,1
11,1672713964601.963,1
12,1672713979770.904,1
13,1672713994936.4011,1
14,1672714010099.2017,1
