,time,avg,replicas,for pod
0,1671869759450.309,160.702736,7,"[14.100152, 15.657244, 36.416373, 16.635859, 14.661799, 23.062392, 40.168917]"
1,1671869774631.838,48.11742,1,[48.11742]
2,1671869789813.7878,48.11742,1,[48.11742]
3,1671869804981.548,113.227175,3,"[47.487808, 50.016869, 15.722498]"
4,1671869820161.5771,116.287125,3,"[47.127207, 50.016869, 19.143049]"
5,1671869835328.7053,80.705449,2,"[40.880915, 39.824534]"
6,1671869850509.8484,50.241244,1,[50.241244]
7,1671869865734.404,50.081244,1,[50.081244]
8,1671869880922.5908,114.736133,3,"[48.197472, 19.404087, 47.134574]"
9,1671869896102.9866,92.779281,3,"[34.986417, 8.643315, 49.149549]"
10,1671869911289.155,108.052152,4,"[49.966441, 19.512109, 22.275761, 16.297841]"
11,1671869926473.6396,154.25761200000002,5,"[43.800371, 23.743279, 21.373457, 38.743, 26.597505]"
12,1671869941789.226,86.782945,2,"[40.549453, 46.233492]"
13,1671869956965.0752,0.0,0,[]
14,1671869972169.0205,5.210575,1,[5.210575]
