,time,avg,replicas,for pod
0,1671913226664.1055,30.652,1,[30.652]
1,1671913241836.46,32.84,1,[32.84]
2,1671913257007.6624,33.916,1,[33.916]
3,1671913272179.122,34.376,1,[34.376]
4,1671913287382.0615,32.692,1,[32.692]
5,1671913302564.5398,64.576,2,"[30.988, 33.588]"
6,1671913317737.6287,70.0,2,"[31.824, 38.176]"
7,1671913332896.3167,67.876,2,"[30.884, 36.992]"
8,1671913348079.2747,67.848,2,"[30.856, 36.992]"
9,1671913363249.182,70.28,2,"[31.98, 38.3]"
10,1671913378414.2175,69.4,2,"[30.94, 38.46]"
11,1671913393583.9507,69.328,2,"[30.928, 38.4]"
12,1671913408756.438,69.996,2,"[31.212, 38.784]"
13,1671913423924.2515,68.848,2,"[31.092, 37.756]"
14,1671913439091.346,69.376,2,"[30.524, 38.852]"
