,time,observed
0,1672233429059.9524,3
1,1672233444343.6433,3
2,1672233459533.6758,7
3,1672233474730.3528,14
4,1672233489964.0942,1
5,1672233505168.035,1
6,1672233520349.8357,5
7,1672233535546.9958,10
8,1672233550757.4878,19
9,1672233566030.187,1
10,1672233581215.98,1
11,1672233596432.0027,5
12,1672233611658.274,10
13,1672233626842.8252,1
14,1672233642056.635,1
