,time,avg,replicas,for pod
0,1672233429059.9524,112.680284,3,"[41.760931, 49.88934, 21.030013]"
1,1672233444343.6433,112.44647899999998,3,"[40.262097, 49.99643, 22.187952]"
2,1672233459533.6758,97.372238,3,"[40.262097, 40.945094, 16.165047]"
3,1672233474730.3528,244.435462,7,"[49.820864, 41.347862, 33.17688, 14.705087, 48.399861, 40.515658, 16.46925]"
4,1672233489964.0942,40.546851000000004,2,"[24.175506, 16.371345]"
5,1672233505168.035,43.127749,1,[43.127749]
6,1672233520349.8357,49.860972,1,[49.860972]
7,1672233535546.9958,143.250861,5,"[50.180172, 14.035917, 16.157945, 47.785999, 15.090828]"
8,1672233550757.4878,308.910755,10,"[19.766665, 48.104824, 43.760021, 46.600521, 18.635183, 19.487518, 17.771889, 31.990817, 14.584439, 48.208878]"
9,1672233566030.187,195.81836900000002,6,"[40.848273, 47.474071, 20.88371, 30.778161, 29.929821, 25.904333]"
10,1672233581215.98,30.778161,1,[30.778161]
11,1672233596432.0027,48.338904,1,[48.338904]
12,1672233611658.274,162.777431,5,"[26.576241, 49.858281, 17.566473, 47.322713, 21.453723]"
13,1672233626842.8252,32.672763,1,[32.672763]
14,1672233642056.635,40.538619,1,[40.538619]
