,time,avg,replicas,for pod
0,1672011875290.1548,61.664,2,"[29.872, 31.792]"
1,1672011890480.85,30.68,1,[30.68]
2,1672011907200.564,32.556,1,[32.556]
3,1672011922385.498,32.052,1,[32.052]
4,1672011937579.34,58.272,2,"[26.74, 31.532]"
5,1672011952772.9167,67.408,2,"[36.22, 31.188]"
6,1672011967965.0037,68.176,2,"[37.044, 31.132]"
7,1672011983174.406,68.48400000000001,2,"[37.564, 30.92]"
8,1672011998363.615,102.692,3,"[36.916, 31.124, 34.652]"
9,1672012013563.427,103.864,3,"[36.884, 30.348, 36.632]"
10,1672012028746.8586,103.83600000000001,3,"[36.908, 30.296, 36.632]"
11,1672012043928.4106,104.408,3,"[36.908, 30.292, 37.208]"
12,1672012059107.1392,105.196,3,"[37.86, 30.692, 36.644]"
13,1672012074295.5542,30.844,1,[30.844]
14,1672012089477.9587,31.108,1,[31.108]
