,time,observed
0,1672011875290.1548,4
1,1672011890480.85,4
2,1672011907200.564,1
3,1672011922385.498,2
4,1672011937579.34,2
5,1672011952772.9167,2
6,1672011967965.0037,2
7,1672011983174.406,3
8,1672011998363.615,3
9,1672012013563.427,3
10,1672012028746.8586,3
11,1672012043928.4106,3
12,1672012059107.1392,3
13,1672012074295.5542,4
14,1672012089477.9587,1
