,time,avg,replicas,for pod
0,1671648725796.3586,110.508641,3,"[43.733968, 17.035716, 49.738957]"
1,1671648740968.7825,108.374443,3,"[41.730782, 20.955175, 45.688486]"
2,1671648756132.5437,104.497578,3,"[35.965871, 18.161482, 50.370225]"
3,1671648771289.2637,98.201337,3,"[29.295295, 19.281694, 49.624348]"
4,1671648786461.6785,108.026108,3,"[50.02157, 17.995306, 40.009232]"
5,1671648801628.0925,126.16243,3,"[45.866528, 30.126421, 50.169481]"
6,1671648816807.1304,24.101896,1,[24.101896]
7,1671648832002.0928,48.117517,1,[48.117517]
8,1671648847157.6777,49.287859,1,[49.287859]
9,1671648862310.1907,50.698538,1,[50.698538]
10,1671648877478.2498,74.003052,2,"[25.550183, 48.452869]"
11,1671648892646.037,49.560841,1,[49.560841]
12,1671648907803.2163,49.849553,1,[49.849553]
13,1671648922971.427,77.613252,2,"[27.649963, 49.963289]"
14,1671648938134.0059,64.26069,2,"[14.651127, 49.609563]"
