,time,avg,replicas,for pod
0,1671648725796.3586,103.88400000000001,3,"[37.112, 30.14, 36.632]"
1,1671648740968.7825,102.69200000000001,3,"[36.232, 30.0, 36.46]"
2,1671648756132.5437,104.69200000000001,3,"[36.04, 30.264, 38.388]"
3,1671648771289.2637,104.528,3,"[36.884, 30.212, 37.432]"
4,1671648786461.6785,105.136,3,"[37.856, 30.88, 36.4]"
5,1671648801628.0925,104.988,3,"[37.428, 30.508, 37.052]"
6,1671648816807.1304,30.744,1,[30.744]
7,1671648832002.0928,31.908,1,[31.908]
8,1671648847157.6777,31.112,1,[31.112]
9,1671648862310.1907,31.16,1,[31.16]
10,1671648877478.2498,60.896,2,"[25.976, 34.92]"
11,1671648892646.037,36.676,1,[36.676]
12,1671648907803.2163,37.908,1,[37.908]
13,1671648922971.427,66.79599999999999,2,"[28.708, 38.088]"
14,1671648938134.0059,67.744,2,"[29.992, 37.752]"
