,time,avg,replicas,for pod
0,1672742615632.496,104.012,3,"[36.604, 29.688, 37.72]"
1,1672742630815.7588,68.084,2,"[30.116, 37.968]"
2,1672742646031.375,69.572,2,"[30.6, 38.972]"
3,1672742661238.7786,182.524,6,"[32.08, 28.012, 26.052, 29.42, 28.868, 38.092]"
4,1672742676423.555,67.572,2,"[30.092, 37.48]"
5,1672742691610.8708,31.684,1,[31.684]
6,1672742706880.2554,33.668,1,[33.668]
7,1672742722091.352,144.632,5,"[31.696, 24.992, 30.664, 28.196, 29.084]"
8,1672742737291.1697,62.332,2,"[30.62, 31.712]"
9,1672742752474.8098,0.0,0,[]
10,1672742767658.5947,27.632,1,[27.632]
11,1672742782865.7026,38.108,1,[38.108]
12,1672742798047.078,38.192,1,[38.192]
13,1672742813232.532,148.756,5,"[27.764, 37.468, 24.984, 30.124, 28.416]"
14,1672742828450.4255,270.568,9,"[28.224, 27.544, 28.344, 37.044, 34.128, 34.392, 27.832, 28.352, 24.708]"
