,time,observed
0,1672566766681.1846,2
1,1672566781866.037,3
2,1672566797080.8638,7
3,1672566812256.5896,14
4,1672566827539.2605,1
5,1672566842709.748,1
6,1672566857887.6702,5
7,1672566873062.0293,10
8,1672566888289.239,1
9,1672566903491.0571,1
10,1672566918660.6494,3
11,1672566933813.8193,3
12,1672566948972.616,2
13,1672566964134.9185,2
14,1672566979319.085,2
