,time,avg,replicas,for pod
0,1671865436945.0718,58.276,2,"[25.768, 32.508]"
1,1671865452122.612,94.74,3,"[28.312, 35.292, 31.136]"
2,1671865467280.1008,30.652,1,[30.652]
3,1671865482437.2607,32.528,1,[32.528]
4,1671865497594.755,30.76,1,[30.76]
5,1671865512764.271,91.428,3,"[27.464, 33.76, 30.204]"
6,1671865527956.089,101.71600000000001,3,"[34.596, 36.56, 30.56]"
7,1671865543142.7517,104.35199999999999,3,"[36.984, 36.044, 31.324]"
8,1671865558310.3508,133.928,4,"[29.84, 36.488, 36.08, 31.52]"
9,1671865573484.1047,165.416,5,"[28.532, 36.572, 32.12, 36.828, 31.364]"
10,1671865588669.948,169.508,5,"[28.832, 37.316, 35.908, 37.064, 30.388]"
11,1671865603856.2285,30.776,1,[30.776]
12,1671865619004.0386,57.796,2,"[27.82, 29.976]"
13,1671865634161.2173,30.024,1,[30.024]
14,1671865649313.2222,30.316,1,[30.316]
