,time,avg,replicas,for pod
0,1671865436945.0718,98.406244,2,"[48.598825, 49.807419]"
1,1671865452122.612,115.525255,3,"[35.222158, 48.339744, 31.963353]"
2,1671865467280.1008,19.772646,1,[19.772646]
3,1671865482437.2607,50.153671,1,[50.153671]
4,1671865497594.755,49.675567,1,[49.675567]
5,1671865512764.271,49.793456,1,[49.793456]
6,1671865527956.089,96.43494100000001,3,"[37.889535, 42.954051, 15.591355]"
7,1671865543142.7517,104.607263,3,"[39.185471, 40.567946, 24.853846]"
8,1671865558310.3508,129.978123,4,"[27.076873, 46.967846, 34.507581, 21.425823]"
9,1671865573484.1047,161.659965,5,"[18.158755, 46.165216, 45.113874, 35.504922, 16.717198]"
10,1671865588669.948,149.89247899999998,5,"[16.916244, 38.015476, 36.749209, 36.314508, 21.897042]"
11,1671865603856.2285,10.947811,1,[10.947811]
12,1671865619004.0386,50.891538000000004,2,"[46.531305, 4.360233]"
13,1671865634161.2173,5.276246,1,[5.276246]
14,1671865649313.2222,4.787808,1,[4.787808]
