,time,avg,replicas,for pod
0,1672315063673.3542,200.52400000000003,7,"[27.468, 28.044, 30.812, 28.26, 29.972, 28.156, 27.812]"
1,1672315078892.9954,301.736,10,"[27.772, 33.652, 28.044, 30.004, 28.78, 35.236, 35.596, 28.192, 28.304, 26.156]"
2,1672315094098.985,32.504,1,[32.504]
3,1672315109291.4292,32.516,1,[32.516]
4,1672315124485.8184,32.324,1,[32.324]
5,1672315139682.0007,65.0,2,"[30.652, 34.348]"
6,1672315154871.627,67.92,2,"[30.576, 37.344]"
7,1672315170077.2537,68.092,2,"[30.748, 37.344]"
8,1672315185258.1282,67.476,2,"[30.724, 36.752]"
9,1672315200453.2708,101.55199999999999,3,"[30.272, 33.56, 37.72]"
10,1672315215651.97,103.844,3,"[30.368, 35.616, 37.86]"
11,1672315230957.508,102.984,3,"[29.996, 35.268, 37.72]"
12,1672315246152.1995,162.156,5,"[30.808, 29.312, 36.752, 27.564, 37.72]"
13,1672315261377.4873,36.652,1,[36.652]
14,1672315276590.4248,38.248,1,[38.248]
