,time,master,worker
0,1672315288925.6763,6180.364,11482.636
1,1672315273893.6396,6145.168,11407.664
2,1672315258858.1113,6243.24,11519.064
3,1672315243821.3022,6240.612,11232.604
4,1672315228780.4282,6184.688,11528.22
5,1672315213753.9465,6189.116,11240.412
6,1672315198719.5872,6187.072,11522.1
7,1672315183698.622,6188.204,11232.576
8,1672315168668.8496,6186.7,11510.64
9,1672315153644.3665,6182.8,11118.608
10,1672315138609.6968,6178.904,11445.8
11,1672315123575.48,6179.252,11003.52
12,1672315108553.663,6177.66,11428.508
13,1672315093520.9534,6174.532,10918.716
14,1672315078480.6775,6296.184,11589.34
15,1672315063442.867,6190.116,11212.316
