,time,master,worker
0,1671835883952.5264,173.428001,6457.861191
1,1671835868917.9724,127.37877,5298.476026
2,1671835853887.4385,156.666307,6512.826989
3,1671835838852.7395,223.548877,5290.711144
4,1671835823812.257,243.847581,6515.720812
5,1671835808778.2708,127.542308,5276.689098
6,1671835793746.9824,223.456323,6874.799152
7,1671835778712.7603,384.46204,5418.515963
8,1671835763683.9893,213.336221,6517.690535
9,1671835748649.479,189.72281,5405.721952
10,1671835733614.3516,281.783756,6121.449446
11,1671835718589.9226,380.952828,4655.417596
12,1671835703569.747,269.924185,6242.64026
13,1671835688534.1128,371.268086,5465.760446
14,1671835673508.0828,389.47851,5858.223155
15,1671835658473.534,168.617892,4507.591504
