,time,master,worker
0,1671835883952.5264,6043.816,11338.644
1,1671835868917.9724,6043.144,10896.408
2,1671835853887.4385,6041.324,11301.284
3,1671835838852.7395,6041.248,10723.796
4,1671835823812.257,6072.94,11379.568
5,1671835808778.2708,6133.24,11008.096
6,1671835793746.9824,6133.256,11426.672
7,1671835778712.7603,6114.236,10922.52
8,1671835763683.9893,6072.048,11389.036
9,1671835748649.479,6064.836,11035.152
10,1671835733614.3516,6063.068,11225.956
11,1671835718589.9226,6031.192,10860.892
12,1671835703569.747,6120.4,11353.1
13,1671835688534.1128,6120.392,10787.044
14,1671835673508.0828,6075.02,11235.212
15,1671835658473.534,6049.96,10950.028
