,time,avg,replicas,for pod
0,1672526181032.3364,28.44,1,[28.44]
1,1672526196210.7954,30.672,1,[30.672]
2,1672526211373.9475,32.068,1,[32.068]
3,1672526226546.5369,58.528,2,"[28.412, 30.116]"
4,1672526241719.185,94.724,3,"[35.648, 30.632, 28.444]"
5,1672526256883.6956,128.028,4,"[28.192, 36.712, 29.232, 33.892]"
6,1672526272056.2441,156.952,5,"[29.208, 26.4, 36.748, 29.252, 35.344]"
7,1672526287215.324,37.168,1,[37.168]
8,1672526302380.71,28.744,1,[28.744]
9,1672526317534.7678,31.888,1,[31.888]
10,1672526332693.7485,30.948,1,[30.948]
11,1672526347858.9077,64.752,2,"[30.008, 34.744]"
12,1672526363022.5005,99.01599999999999,3,"[31.368, 31.052, 36.596]"
13,1672526378183.609,98.816,3,"[31.368, 30.396, 37.052]"
14,1672526393367.2822,128.992,4,"[35.72, 29.396, 36.512, 27.364]"
