,time,avg,replicas,for pod
0,1671851508242.596,66.282456,2,"[16.484333, 49.798123]"
1,1671851523435.4702,70.672527,2,"[20.166639, 50.505888]"
2,1671851538597.8267,65.377098,2,"[15.989708, 49.38739]"
3,1671851553751.2266,118.84756100000001,3,"[19.987041, 49.225223, 49.635297]"
4,1671851568920.0193,98.451096,3,"[20.756777, 36.502933, 41.191386]"
5,1671851584069.356,148.655548,4,"[41.512142, 27.000705, 42.168424, 37.974277]"
6,1671851599230.886,13.277545,1,[13.277545]
7,1671851614399.2214,50.517553,1,[50.517553]
8,1671851629589.147,49.539374,1,[49.539374]
9,1671851644754.2034,126.270438,3,"[47.631301, 43.047277, 35.59186]"
10,1671851659919.4985,90.13969700000001,3,"[35.772478, 39.38136, 14.985859]"
11,1671851675088.8918,125.57711599999999,4,"[31.802788, 46.560984, 19.850973, 27.362371]"
12,1671851690253.115,19.633339,1,[19.633339]
13,1671851705413.765,18.021493,1,[18.021493]
14,1671851720594.5178,5.17333,1,[5.17333]
