,time,avg,replicas,for pod
0,1672507690047.9397,37.7,1,[37.7]
1,1672507705229.1929,38.04,1,[38.04]
2,1672507720394.5789,39.68,1,[39.68]
3,1672507735560.9292,38.884,1,[38.884]
4,1672507750725.0557,39.044,1,[39.044]
5,1672507765893.837,38.836,1,[38.836]
6,1672507781048.0212,38.84,1,[38.84]
7,1672507796217.0627,39.156,1,[39.156]
8,1672507811388.6877,38.908,1,[38.908]
9,1672507826556.1184,39.46,1,[39.46]
10,1672507841724.5698,40.264,1,[40.264]
11,1672507856889.3145,40.264,1,[40.264]
12,1672507872050.7397,39.288,1,[39.288]
13,1672507887205.5151,39.62,1,[39.62]
14,1672507902363.4727,39.232,1,[39.232]
