,time,observed
0,1672001789468.0596,10
1,1672001804669.5847,1
2,1672001819885.2898,1
3,1672001835083.8232,3
4,1672001850285.6794,3
5,1672001865507.2246,3
6,1672001880709.2747,3
7,1672001895915.3433,5
8,1672001911131.2505,5
9,1672001926329.7375,1
10,1672001941548.3118,1
11,1672001956737.9998,3
12,1672001971959.7104,3
13,1672001987152.1028,4
14,1672002002355.8704,4
