,time,avg,replicas,for pod
0,1671646084166.503,36.516,1,[36.516]
1,1671646099322.8098,38.024,1,[38.024]
2,1671646114494.7808,38.024,1,[38.024]
3,1671646129730.8083,38.536,1,[38.536]
4,1671646144893.9622,38.004,1,[38.004]
5,1671646160059.7705,66.68,2,"[38.152, 28.528]"
6,1671646175215.821,66.44800000000001,2,"[37.624, 28.824]"
7,1671646190377.3723,67.384,2,"[37.808, 29.576]"
8,1671646205540.894,67.488,2,"[38.416, 29.072]"
9,1671646220708.087,68.068,2,"[38.928, 29.14]"
10,1671646235873.814,67.464,2,"[38.476, 28.988]"
11,1671646251033.4094,67.388,2,"[38.624, 28.764]"
12,1671646266200.5793,97.864,3,"[30.26, 38.564, 29.04]"
13,1671646281400.391,101.096,3,"[34.328, 37.896, 28.872]"
14,1671646296561.7012,102.10400000000001,3,"[34.328, 38.7, 29.076]"
