,time,master,worker
0,1672209644227.0332,6117.028,11647.376
1,1672209629187.7615,6122.66,11046.86
2,1672209614166.237,6120.124,11655.668
3,1672209599138.8564,6090.604,10961.236
4,1672209584109.8237,6089.68,11484.132
5,1672209569075.6416,6088.408,10966.38
6,1672209554040.6501,6091.868,11455.14
7,1672209539003.5083,6086.648,10927.452
8,1672209523976.825,6087.412,11355.824
9,1672209508941.9001,6088.768,11624.988
10,1672209493906.7942,6114.072,11467.424
11,1672209478871.6782,6086.224,10938.896
12,1672209463837.7727,6083.108,11440.784
13,1672209448811.1562,6087.824,10893.244
14,1672209433790.5154,5939.0,11388.888
15,1672209418755.981,5980.888,11062.476
