,time,avg,replicas,for pod
0,1672209418975.211,0.0,0,[]
1,1672209434153.2937,32.056,1,[32.056]
2,1672209449373.9224,31.952,1,[31.952]
3,1672209464542.8208,84.97200000000001,3,"[24.892, 30.324, 29.756]"
4,1672209479728.0906,101.06,3,"[35.372, 29.524, 36.164]"
5,1672209494914.1562,103.016,3,"[35.852, 29.232, 37.932]"
6,1672209510095.342,32.016,1,[32.016]
7,1672209525318.8596,31.432,1,[31.432]
8,1672209540518.5933,63.08,2,"[32.6, 30.48]"
9,1672209555809.5017,67.804,2,"[37.176, 30.628]"
10,1672209571033.96,67.612,2,"[37.472, 30.14]"
11,1672209586218.3945,92.74799999999999,3,"[37.472, 29.884, 25.392]"
12,1672209601435.2178,102.50800000000001,3,"[37.336, 29.944, 35.228]"
13,1672209616608.304,104.656,3,"[37.336, 29.928, 37.392]"
14,1672209631801.9663,166.204,5,"[28.624, 37.276, 32.22, 30.74, 37.344]"
