,time,avg,replicas,for pod
0,1672209418975.211,0.0,0,[]
1,1672209434153.2937,50.362622,1,[50.362622]
2,1672209449373.9224,49.926171,1,[49.926171]
3,1672209464542.8208,139.185111,3,"[48.326981, 42.512653, 48.345477]"
4,1672209479728.0906,90.981234,3,"[40.33634, 20.601432, 30.043462]"
5,1672209494914.1562,107.548427,3,"[46.220462, 16.583971, 44.743994]"
6,1672209510095.342,47.719863,1,[47.719863]
7,1672209525318.8596,49.753483,1,[49.753483]
8,1672209540518.5933,84.991257,2,"[49.645634, 35.345623]"
9,1672209555809.5017,69.938022,2,"[50.037041, 19.900981]"
10,1672209571033.96,72.33352,2,"[49.776998, 22.556522]"
11,1672209586218.3945,116.61994200000001,3,"[49.776998, 19.191386, 47.651558]"
12,1672209601435.2178,107.23496700000001,3,"[47.913395, 15.607834, 43.713738]"
13,1672209616608.304,118.550239,3,"[47.913395, 20.284798, 50.352046]"
14,1672209631801.9663,166.837526,5,"[20.126883, 34.197046, 42.262147, 20.857601, 49.393849]"
