,time,avg,replicas,for pod
0,1672716679794.7031,78.837109,2,"[28.857542, 49.979567]"
1,1672716694957.4688,70.37621899999999,2,"[20.49259, 49.883629]"
2,1672716710135.9321,99.68632500000001,3,"[15.906126, 49.867829, 33.91237]"
3,1672716725320.1165,262.48619900000006,7,"[48.276667, 26.761523, 34.800794, 49.994811, 28.705214, 26.060458, 47.886732]"
4,1672716740531.5203,261.886389,9,"[38.689486, 47.944462, 14.946123, 13.03534, 14.167659, 22.579628, 45.60661, 36.754021, 28.16306]"
5,1672716755694.6448,48.18591,1,[48.18591]
6,1672716770852.8403,80.338796,2,"[30.907756, 49.43104]"
7,1672716786179.4414,204.40607899999998,6,"[15.467822, 31.490566, 31.238799, 46.668912, 31.744217, 47.795763]"
8,1672716801348.6372,106.02950799999999,3,"[12.443558, 45.345493, 48.240457]"
9,1672716816518.0127,47.932853,1,[47.932853]
10,1672716831688.8596,91.308336,2,"[50.10601, 41.202326]"
11,1672716846858.3193,203.52453,6,"[28.813488, 26.949065, 27.381859, 46.198567, 26.725728, 47.455823]"
12,1672716862030.2498,139.978381,4,"[15.341272, 47.929493, 43.739693, 32.967923]"
13,1672716877190.4412,48.048225,1,[48.048225]
14,1672716892390.8662,95.65573,2,"[47.93497, 47.72076]"
