,time,master,worker
0,1672716905036.9368,6326.02,11554.004
1,1672716890017.5125,6232.696,11614.236
2,1672716874982.857,6208.608,11136.224
3,1672716859960.2163,6364.98,10931.484
4,1672716844937.498,6315.024,11421.928
5,1672716829902.6956,6235.32,11543.764
6,1672716814880.3845,6198.088,11361.864
7,1672716799845.2686,6409.824,11697.04
8,1672716784808.8337,6358.408,11549.7
9,1672716769774.0696,6265.916,11603.244
10,1672716754750.5579,6243.164,11541.744
11,1672716739725.2695,6431.184,11352.948
12,1672716724699.738,6370.972,11594.904
13,1672716709677.935,6250.492,11294.532
14,1672716694656.2078,6221.588,11486.816
15,1672716679621.6401,6223.456,11306.92
