,time,avg,replicas,for pod
0,1671702137935.3274,82.83743799999999,2,"[32.43961, 50.397828]"
1,1671702153147.0898,73.630289,2,"[24.226905, 49.403384]"
2,1671702168324.5288,70.936168,2,"[20.65235, 50.283818]"
3,1671702183514.9907,169.803981,6,"[15.910126, 49.853524, 37.732778, 47.145752, 12.150825, 7.010976]"
4,1671702198688.977,216.172971,8,"[5.787617, 39.059433, 49.608606, 13.27158, 46.734134, 28.894195, 19.408739, 13.408667]"
5,1671702213940.521,92.83224200000001,4,"[23.499578, 35.9962, 22.775597, 10.560867]"
6,1671702229110.5464,27.421009,1,[27.421009]
7,1671702244315.304,49.95483,1,[49.95483]
8,1671702259500.0234,105.852161,3,"[49.514706, 40.661956, 15.675499]"
9,1671702274732.5054,136.00639700000002,5,"[40.406622, 45.436565, 15.873, 13.42539, 20.86482]"
10,1671702289935.5332,37.828055,1,[37.828055]
11,1671702305121.872,20.028962,1,[20.028962]
12,1671702320309.2202,3.286989,1,[3.286989]
13,1671702335479.3281,0.378446,1,[0.378446]
14,1671702350651.3706,2.912315,1,[2.912315]
