,time,master,worker
0,1672597251166.0884,6158.872,11042.512
1,1672597236138.5112,6161.688,11284.824
2,1672597221116.057,6159.724,11088.36
3,1672597206082.5503,6158.524,11314.096
4,1672597191048.0146,6160.496,10938.388
5,1672597176012.22,6159.384,11234.448
6,1672597160984.933,6158.1,10896.404
7,1672597145963.59,6160.368,11212.764
8,1672597130934.3916,6157.672,10927.816
9,1672597115898.8694,6159.036,11212.608
10,1672597100872.339,6156.096,11416.012
11,1672597085840.1216,6156.644,11086.26
12,1672597070816.8289,6154.892,11295.588
13,1672597055781.4448,6153.356,11118.82
14,1672597040759.8164,6090.808,11311.132
15,1672597025733.8848,6159.312,11068.088
