,time,avg,replicas,for pod
0,1672597025902.1519,33.964,1,[33.964]
1,1672597041084.4468,34.26,1,[34.26]
2,1672597056251.525,66.288,2,"[34.588, 31.7]"
3,1672597071407.7537,32.292,1,[32.292]
4,1672597086575.677,33.852,1,[33.852]
5,1672597101740.766,34.484,1,[34.484]
6,1672597116899.4673,32.888,1,[32.888]
7,1672597132060.8726,64.68,2,"[31.052, 33.628]"
8,1672597147228.7576,33.852,1,[33.852]
9,1672597162403.8972,33.836,1,[33.836]
10,1672597177568.1604,34.288,1,[34.288]
11,1672597192755.0178,32.984,1,[32.984]
12,1672597207918.9,67.624,2,"[32.356, 35.268]"
13,1672597223079.9177,33.764,1,[33.764]
14,1672597238245.0464,33.6,1,[33.6]
