,time,avg,replicas,for pod
0,1672182767695.6958,32.544,1,[32.544]
1,1672182782885.4346,32.344,1,[32.344]
2,1672182798073.0222,103.928,3,"[31.14, 34.8, 37.988]"
3,1672182813258.1448,34.22,1,[34.22]
4,1672182828531.7534,34.1,1,[34.1]
5,1672182843714.0642,34.472,1,[34.472]
6,1672182858907.6682,32.868,1,[32.868]
7,1672182874086.6758,66.72,2,"[33.468, 33.252]"
8,1672182889268.4436,68.69200000000001,2,"[37.456, 31.236]"
9,1672182904463.283,70.184,2,"[38.38, 31.804]"
10,1672182919654.6726,68.864,2,"[37.652, 31.212]"
11,1672182934836.2874,69.348,2,"[38.056, 31.292]"
12,1672182950022.2986,69.524,2,"[38.42, 31.104]"
13,1672182965211.2222,70.32,2,"[38.104, 32.216]"
14,1672182980391.9233,70.764,2,"[38.104, 32.66]"
