,time,avg,replicas,for pod
0,1671745364486.9841,32.02,1,[32.02]
1,1671745379659.0022,57.876000000000005,2,"[31.792, 26.084]"
2,1671745394818.228,66.048,2,"[29.976, 36.072]"
3,1671745409986.9604,67.06,2,"[30.728, 36.332]"
4,1671745425147.3315,66.452,2,"[30.26, 36.192]"
5,1671745440323.8105,100.96799999999999,3,"[33.056, 29.988, 37.924]"
6,1671745455498.9622,104.1,3,"[36.288, 29.648, 38.164]"
7,1671745470686.7935,104.208,3,"[37.136, 29.648, 37.424]"
8,1671745485851.5334,130.392,4,"[36.128, 29.376, 28.34, 36.548]"
9,1671745501041.6692,100.28399999999999,3,"[37.292, 29.872, 33.12]"
10,1671745516209.704,31.632,1,[31.632]
11,1671745531451.2144,31.248,1,[31.248]
12,1671745546624.93,83.824,3,"[31.208, 25.508, 27.108]"
13,1671745561796.6567,98.72,3,"[29.268, 33.956, 35.496]"
14,1671745576970.7805,98.644,3,"[29.272, 34.3, 35.072]"
