,time,avg,replicas,for pod
0,1672296575889.0544,50.049354,1,[50.049354]
1,1672296591067.4004,86.604918,2,"[49.748361, 36.856557]"
2,1672296606242.8965,74.666341,2,"[49.114887, 25.551454]"
3,1672296621419.9038,83.369978,2,"[49.114887, 34.255091]"
4,1672296636617.2483,110.257159,3,"[49.890568, 47.741748, 12.624843]"
5,1672296651798.406,100.912822,3,"[49.890568, 30.776741, 20.245513]"
6,1672296666997.1172,141.74298699999997,4,"[39.03157, 34.377384, 47.008278, 21.325755]"
7,1672296682172.281,18.785599,1,[18.785599]
8,1672296697349.8552,48.316901,1,[48.316901]
9,1672296712526.9888,49.688082,1,[49.688082]
10,1672296727705.6768,84.222103,2,"[47.429829, 36.792274]"
11,1672296742883.2039,73.534388,2,"[50.146119, 23.388269]"
12,1672296758080.135,66.311219,2,"[50.028712, 16.282507]"
13,1672296773260.9893,122.212377,3,"[46.135285, 47.684822, 28.39227]"
14,1672296788424.0762,26.469738,1,[26.469738]
