,time,observed
0,1672296575889.0544,2
1,1672296591067.4004,2
2,1672296606242.8965,2
3,1672296621419.9038,3
4,1672296636617.2483,3
5,1672296651798.406,3
6,1672296666997.1172,4
7,1672296682172.281,1
8,1672296697349.8552,1
9,1672296712526.9888,2
10,1672296727705.6768,2
11,1672296742883.2039,2
12,1672296758080.135,3
13,1672296773260.9893,3
14,1672296788424.0762,1
