,time,avg,replicas,for pod
0,1671915387999.5344,30.5,1,[30.5]
1,1671915403171.794,60.964,2,"[29.808, 31.156]"
2,1671915418335.3232,65.77199999999999,2,"[35.236, 30.536]"
3,1671915433510.403,68.624,2,"[37.436, 31.188]"
4,1671915448668.1248,68.79599999999999,2,"[38.052, 30.744]"
5,1671915463842.8252,68.172,2,"[37.728, 30.444]"
6,1671915479032.7717,68.2,2,"[37.768, 30.432]"
7,1671915494190.472,68.764,2,"[37.568, 31.196]"
8,1671915509343.5134,67.312,2,"[37.4, 29.912]"
9,1671915524514.9707,68.54,2,"[37.484, 31.056]"
10,1671915539695.614,68.48,2,"[37.88, 30.6]"
11,1671915554865.8333,69.50800000000001,2,"[37.88, 31.628]"
12,1671915570037.075,67.956,2,"[37.996, 29.96]"
13,1671915585205.2349,68.568,2,"[37.92, 30.648]"
14,1671915600372.9185,68.248,2,"[37.764, 30.484]"
