,time,avg,replicas,for pod
0,1672008032985.2004,36.804,1,[36.804]
1,1672008048183.0237,36.804,1,[36.804]
2,1672008063430.0884,38.292,1,[38.292]
3,1672008078635.8032,65.948,2,"[27.956, 37.992]"
4,1672008093822.708,67.22800000000001,2,"[28.452, 38.776]"
5,1672008109012.1367,67.02000000000001,2,"[28.372, 38.648]"
6,1672008124216.0085,67.112,2,"[28.788, 38.324]"
7,1672008139408.5354,66.732,2,"[28.936, 37.796]"
8,1672008154613.0261,66.292,2,"[28.492, 37.8]"
9,1672008169817.7078,67.26,2,"[29.096, 38.164]"
10,1672008185022.8445,66.24,2,"[28.544, 37.696]"
11,1672008200238.1765,99.94800000000001,3,"[29.064, 33.544, 37.34]"
12,1672008215473.1704,66.056,2,"[29.204, 36.852]"
13,1672008230676.837,67.116,2,"[28.832, 38.284]"
14,1672008245882.5994,68.536,2,"[29.536, 39.0]"
